item,itemLabel,startDate,endDate
Q64009130,Saïd Abeid Abdérémane,1999,2001-08
Q919913,Mohamed Bacar,2002-04-14,2007-04-28
,Kaambi Houmadi,2007-04-28,2007-05-11
,Dhoihirou Halidi,2007-05-11,2007-06-14
Q919913,Mohamed Bacar,2007-06-14,2008-03-25
Q57458,Ikililou Dhoinine,2008-03-26,2008-03-31
,Lailizamane Abdou Cheik,2008-03-31,2008-07-07
Q3326242,Moussa Toybou,2008-07-07,
